user_address,coin,market_type,direction,size,entry_price,liquidation_price,position_value,unrealized_pnl,pnl_percent,leverage_type,leverage_value,margin_used,distance_to_liq_pct,distance_to_liq_usd,risk_level
0x8dcc4c6ceace8bce5c038cff1f9c3aa0a36a1639,MORPHO,HyperCore,LONG,208.8,1.2408,0.8263844562,255.19536,-3.88368,-1.5218458517427589,cross,5,51.039072,32.39,0.4,LOW
0xbb6895dc9a64e55a0f59e572aba54df81e49275a,HYPE,HyperCore,LONG,6.9,29.8692,25.1853943555,206.9793,0.881597,0.42593486401780273,isolated,5,41.88904,16.04,4.81,LOW
0x4f1474de0cef639a911b18b141d4bead2c188feb,SOL,HyperCore,LONG,16.87,199.94,,2256.8686,-1116.1192,-49.454328001196004,cross,20,112.84343,,,UNKNOWN
0x4f1474de0cef639a911b18b141d4bead2c188feb,PAXG,HyperCore,LONG,2.445,4090.0,3128.0408231622,10309.8315,309.7815,3.004719330281974,cross,10,1030.98315,25.82,1088.66,LOW
0xcad7debed37c6eb81130adbcf1452eaae08c2fb2,HYPE,HyperCore,LONG,6.4,30.5761,25.7848555921,191.9808,-3.706629,-1.9307290104010402,isolated,5,35.208878,14.04,4.21,MODERATE
0x9f757573df4609e3f5427152256e297093bcfffd,HYPE,HyperCore,LONG,90.0,30.1422,15.9790704211,2699.73,-13.072072,-0.48419923473828863,cross,9,299.97,46.73,14.02,LOW
0x66e5c0cf69b22f9b1174e32a94030c9857106511,HYPE,HyperCore,LONG,45.19,30.0,27.0769399145,1355.56443,-0.13557,-0.010001000100010001,cross,10,135.556443,9.73,2.92,MODERATE
0x6d643c0c264f9a265fdddb35794fa8ad637b9fcd,BTC,HyperCore,LONG,0.01148,85441.0,84446.2916243991,1046.5168,65.65412,6.273584905660377,cross,40,26.16292,7.36,6713.71,MODERATE
0xabfeba84a8bf7954caafba35a2db70371d5e0d2a,BTC,HyperCore,LONG,0.00147,90986.0,87590.521656764,134.0052,0.25578,0.19087318999561212,isolated,20,6.856609,3.92,3569.48,HIGH
0x314fc7d43be8debb89ee232f58084637cee9d781,ETH,HyperCore,LONG,5.0,3526.02,800.4292208163,15509.0,-2121.10341,-13.676596879231415,cross,2,7754.5,74.19,2301.37,LOW
0xc968379e421f2a8f5ab45b292dcdbb946cd57ead,HYPE,HyperCore,LONG,7.9,30.1608,25.434697535,236.9842,-1.286321,-0.5427876626374248,isolated,5,46.096795,15.21,4.56,LOW
0x2f27cacc91a23bda00308103a40c0bdd5a288e86,ETH,HyperCore,LONG,0.2164,3061.1,2969.3499141801,671.22952,8.80748,1.3121413372880264,isolated,20,41.513545,4.27,132.45,HIGH
0x2f27cacc91a23bda00308103a40c0bdd5a288e86,SOL,HyperCore,LONG,5.02,132.0,73.1497554398,671.5756,8.9356,1.330542682015249,cross,20,33.57878,45.32,60.63,LOW
0x2f27cacc91a23bda00308103a40c0bdd5a288e86,HYPE,HyperCore,LONG,15.55,30.3206,9.9096783212,466.4689,-5.01775,-1.0756880040662946,cross,10,46.64689,66.97,20.09,LOW
0xcdd6f51b5e5926b04dbcdd0336f733a28c0e17cc,SOL,HyperCore,LONG,0.79,133.63,130.2995274262,105.6862,0.1185,0.11212438331589175,isolated,20,5.322989,2.6,3.48,CRITICAL
0x3e8351a32ee0968f80d2f8b6aa01c2e66695e87d,ETH,HyperCore,SHORT,0.5445,3156.85,3335.4139073444,1688.9301,29.97609,1.7748567569492661,cross,25,67.557204,7.53,233.61,MODERATE
0x3e8351a32ee0968f80d2f8b6aa01c2e66695e87d,ADA,HyperCore,SHORT,1674.0,0.438548,0.4964862531,707.54958,26.581239,3.7568023148285947,cross,10,70.754958,17.46,0.07,LOW
0x87a73f5f93a59553dfdf03292e627b9196809fa2,BTC,HyperCore,SHORT,66.0777,91084.0,92200.9795253351,6023643.132,-5017.75746,-0.08330104141368645,isolated,40,144940.891091,1.14,1040.98,CRITICAL
0x87a73f5f93a59553dfdf03292e627b9196809fa2,ETH,HyperCore,SHORT,1017.1315,3192.72,4056.0404832523,3154938.4867,92486.48281,2.931482917967727,cross,25,126197.539468,30.76,954.24,LOW
0x87a73f5f93a59553dfdf03292e627b9196809fa2,HYPE,HyperCore,LONG,285.56,28.932,,8566.22888,304.39148,3.5533895283918677,cross,10,856.622888,,,UNKNOWN
0x87a73f5f93a59553dfdf03292e627b9196809fa2,PAXG,HyperCore,SHORT,301.145,4220.163,7347.7069279962,1269868.236,1013.0477,0.07977581226781705,cross,10,126986.8236,74.25,3130.91,LOW
0x2e5803af903582610452b75456b43f99e407cc8a,HYPE,HyperCore,LONG,6.0,30.0549,25.3429573684,179.988,-0.341496,-0.18973264884325625,isolated,5,35.533143,15.52,4.66,LOW
0xb70f0d69d65e6e95e1e5457512e9f516379885c0,HYPE,HyperCore,LONG,6.2,29.9203,25.2313156197,185.9876,0.481172,0.25871187111398825,isolated,5,37.375151,15.89,4.77,LOW
0x1d87982fc0bb113260fc994ed071cb38dc0b9cec,EIGEN,HyperCore,LONG,369.3,0.6769,0.3602706171,174.19881,-75.78036,-43.50222599109603,cross,2,87.099405,23.62,0.11,LOW
0x1fef47c1e6db0b715db889a7598c6ad070d46f8f,BTC,HyperCore,LONG,0.12532,100970.6,67464.9302686389,11424.1712,-1229.46999,-10.762006000050139,isolated,3,3075.149952,25.99,23695.07,LOW
0x51bd821bb01ddf5db5cb3707ffa544826898f109,BNB,HyperCore,LONG,0.385,909.55,863.0963909774,346.78875,-3.388,-0.9769636414099362,isolated,10,31.111245,4.18,37.65,HIGH
0xf1a13b59b65dafb08c9529d4f8ff2335ff4d5a76,HYPE,HyperCore,SHORT,8.98,36.756,42.1450786934,269.38204,60.68684,22.528168544569635,cross,10,26.938204,40.49,12.15,LOW
0xa199e579b690f2a9e13a06e130ddcde178c6b672,HYPE,HyperCore,LONG,6.18,31.133,21.8790809061,185.38764,-7.0143,-3.7835855723714915,isolated,3,56.935556,27.06,8.12,LOW
0xa199e579b690f2a9e13a06e130ddcde178c6b672,WLFI,HyperCore,LONG,262.0,0.28976,,39.0118,-36.90532,-94.60040295500336,isolated,1,40.267167,,,UNKNOWN
0xa199e579b690f2a9e13a06e130ddcde178c6b672,MON,HyperCore,SHORT,5259.0,0.026276,0.02865509,141.545985,-3.360501,-2.3741408136726734,isolated,5,24.220845,6.47,,HIGH
0x9bc1feb7674479c72aaef6807980bfd4f98df727,HYPE,HyperCore,LONG,5.9,30.2582,25.5172299732,176.9882,-1.535238,-0.8674239299569123,isolated,5,33.964126,14.94,4.48,MODERATE
0xfef93f287cdc9e646d7c13c6c979de4fffdbe8c1,BTC,HyperCore,LONG,0.00794,89184.0,78328.9083314734,723.8104,15.68944,2.1676173760421236,cross,10,72.38104,14.08,12831.09,MODERATE
0x4d1189018af04b703d37b8e017a710f12428bf89,HYPE,HyperCore,LONG,58.19,32.7177,16.7597176762,1745.58362,-158.26382,-9.066527560564529,cross,4,436.395905,44.13,13.24,LOW
0xabe635a453db40eb18c26b28c6ad624127745fad,TRX,HyperCore,SHORT,37.0,0.27665,229.8022293436,10.6338,-0.39775,-3.740431454418928,cross,10,1.06338,79859.02,229.51,LOW
0xabe635a453db40eb18c26b28c6ad624127745fad,SAGA,HyperCore,SHORT,152.2,0.07221,50.2856438014,10.63117,0.359192,3.37866857551897,cross,3,3.543723,71890.9,50.22,LOW
0xa76aa84558eeeaa2ed99a80f308660165a2c8a7d,HYPE,HyperCore,LONG,4.3,29.9438,25.2485324357,128.9914,0.232868,0.18052986478168312,isolated,5,25.851145,15.83,4.75,LOW
0xac6c319388e7a454c461ae2837fbcab7e907a771,HYPE,HyperCore,LONG,4.9,30.0366,25.3265295381,146.9902,-0.189294,-0.12878001390568894,isolated,5,29.095205,15.57,4.67,LOW
0x62559d0999c8b63671bf735a6021651d4ca94fc9,HYPE,HyperCore,LONG,6.4,30.0091,25.3037523026,191.9872,-0.07131,-0.03714310120674711,isolated,5,38.140386,15.65,4.69,LOW
0x62398466ba4a7421ca0dcb1c05d1cc6c140d120c,SUI,HyperCore,LONG,200.0,1.51857,0.7230512684,323.14,19.424388,6.0111369684966265,cross,10,32.314,55.25,0.89,LOW
0x288645c50b912edb170948308d644001757a5d5a,HYPE,HyperCore,LONG,4.5,29.9803,25.2801833918,134.991,0.079317,0.05875725048336555,isolated,5,26.918216,15.73,4.72,LOW
0x3ae938b8684d6a3a6c468e4431ca4dc362593cd8,BTC,HyperCore,LONG,0.06834,102010.7,73186.3256465254,6229.8744,-741.53705,-11.9029213494256,cross,40,155.74686,19.72,17973.67,LOW
0x3ae938b8684d6a3a6c468e4431ca4dc362593cd8,SOL,HyperCore,LONG,33.11,142.89,96.2061972446,4429.4558,-301.6321,-6.809687546718493,cross,20,221.47279,28.09,37.57,LOW
0x3ae938b8684d6a3a6c468e4431ca4dc362593cd8,HYPE,HyperCore,LONG,104.46,31.386,17.7750701049,3133.59108,-144.99048,-4.626975131675445,cross,10,313.359108,40.75,12.22,LOW
0xe9826a4372315be1ab803a6eb07f93219c02f505,HYPE,HyperCore,LONG,8.3,30.0175,25.3109686747,248.9834,-0.162069,-0.06509229129331513,isolated,5,49.406412,15.62,4.69,LOW
0x5c8f8cf1ba3ca57d46dfc4122f52a30d62923cbb,ETH,HyperCore,LONG,0.0336,2972.9,,104.22048,4.33104,4.1556515571603585,cross,5,20.844096,,,UNKNOWN
0x5c8f8cf1ba3ca57d46dfc4122f52a30d62923cbb,AVAX,HyperCore,LONG,27.65,18.09,,373.57915,-126.60935,-33.8909037080897,cross,10,37.357915,,,UNKNOWN
0x5c8f8cf1ba3ca57d46dfc4122f52a30d62923cbb,MERL,HyperCore,LONG,1093.0,0.458145,,380.67004,-120.08291,-31.54514340030542,cross,3,126.890013,,,UNKNOWN
0x5c8f8cf1ba3ca57d46dfc4122f52a30d62923cbb,OM,HyperCore,LONG,12479.7,0.08016,,924.121785,-76.279221,-8.254239023268996,cross,3,308.040595,,,UNKNOWN
0x5c8f8cf1ba3ca57d46dfc4122f52a30d62923cbb,RESOLV,HyperCore,LONG,5558.0,0.089945,,419.9069,-80.010118,-19.054251787717707,cross,3,139.968966,,,UNKNOWN
0x15ab69f785c06bd22324bbc6221c905c1130699d,ETH,HyperCore,LONG,0.3959,3226.56,2513.9802181545,1228.00262,-49.392995,-4.022222281577868,isolated,25,252.623547,18.95,587.82,LOW
0xf00e31e1ab1da6366312216bc2b2ff6fdcd78cba,HYPE,HyperCore,LONG,6.8,30.1313,25.4097543344,203.9864,-0.906452,-0.4443688402756263,isolated,5,39.839387,15.3,4.59,LOW
0x7c5903fc6319bf08c620387f2bcf04d9a2d6e834,HYPE,HyperCore,LONG,4.4,30.0172,25.3106186603,131.9912,-0.08477,-0.06422397856826818,isolated,5,26.192814,15.63,4.69,LOW
0x7369f2fab3b30fd6db7ffa3ba8d36ddc7cce6ca3,HYPE,HyperCore,LONG,4.8,30.4138,25.6488484649,143.9904,-1.995956,-1.386172967086695,isolated,5,27.031651,14.5,4.35,MODERATE
0x12eef3898096b476175758c07fdc49a4796549d3,HYPE,HyperCore,LONG,5.8,30.5084,25.7290303085,173.9884,-2.960598,-1.7016065438845347,isolated,5,32.221443,14.23,4.27,MODERATE
0x2a12fe62fbf310db5790fd8189e924c7f747d938,HYPE,HyperCore,LONG,6.4,30.1768,25.4479263158,192.0,-1.131919,-0.5895411458333333,isolated,5,37.276608,15.17,4.55,LOW
0x45e32b05cb05646cbd2c168262ea445b64632a73,HYPE,HyperCore,LONG,3.9,30.5365,25.7507122807,117.0,-2.092433,-1.7884042735042738,isolated,5,21.593611,14.16,4.25,MODERATE
0xd27723b29397b7dee36c0a8a0dd803c0506507a0,ETH,HyperCore,LONG,2.7189,3143.4,2408.0865442282,8432.12457,-114.46569,-1.3574952439299648,isolated,4,2015.724995,22.35,693.21,LOW
0xd27723b29397b7dee36c0a8a0dd803c0506507a0,TRX,HyperCore,LONG,34571.0,0.289849,0.2626353626,9936.39682,-83.99715,-0.845348183266296,isolated,10,1310.808054,8.62,0.02,MODERATE
0x5bf5817dc357c9d465503d76c8b7719b488ccdd6,ZEC,HyperCore,LONG,1.5,333.58,141.0939901754,524.85,24.48,4.664189768505287,cross,10,52.485,59.68,208.81,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,SUI,HyperCore,SHORT,25.0,2.4404,63.0322469333,40.385,20.625,51.07094218150303,cross,10,4.0385,3801.96,61.42,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,GAS,HyperCore,SHORT,100.0,2.2611,15.92299056,210.42,15.69,7.456515540347876,cross,3,70.14,656.72,13.82,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,SUPER,HyperCore,LONG,1000.0,0.250423,,249.5,-0.92328,-0.37005210420841683,cross,3,83.166666,,,UNKNOWN
0x56360f479cfa69145184a73f64023b04c631e68a,ZETA,HyperCore,SHORT,4000.0,0.08463,0.429799764,337.32,1.2,0.35574528637495556,cross,3,112.44,409.66,0.35,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,BLAST,HyperCore,LONG,100000.0,0.001316,,86.0,-45.6,-53.02325581395348,cross,3,28.666666,,,UNKNOWN
0x56360f479cfa69145184a73f64023b04c631e68a,CHILLGUY,HyperCore,SHORT,10000.0,0.018669,0.1584119055,202.24,-15.55,-7.688884493670886,cross,3,67.413333,683.29,0.14,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,HYPE,HyperCore,LONG,14.1,54.4188,,423.0,-344.30577,-81.39616312056738,cross,10,42.3,,,UNKNOWN
0x56360f479cfa69145184a73f64023b04c631e68a,ME,HyperCore,SHORT,500.0,0.42926,3.2505486036,159.645,54.985,34.44204328353534,cross,3,53.215,918.06,2.93,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,ZEREBRO,HyperCore,SHORT,10000.0,0.009426,0.1763359302,297.73,-203.47,-68.34044268296779,cross,3,99.243333,492.27,0.15,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,MELANIA,HyperCore,SHORT,2000.0,0.1205,0.8069895279,232.1,8.9,3.8345540715208966,cross,3,77.366666,595.38,0.69,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,OM,HyperCore,SHORT,2700.0,0.07501,0.5858270578,199.854,2.673,1.337476357741151,cross,3,66.618,691.44,0.51,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,BABY,HyperCore,SHORT,790.0,0.029436,1.8744419643,15.17985,8.07459,53.1928181108509,cross,3,5.05995,9655.1,1.86,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,DOOD,HyperCore,SHORT,40000.0,0.005463,0.0394739764,197.08,21.44,10.87883093160138,cross,3,65.693333,701.18,0.03,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,PROVE,HyperCore,SHORT,102.0,0.779172,13.9804938824,44.13132,35.34424,80.08878954900963,cross,3,14.71044,3131.29,13.55,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,STBL,HyperCore,LONG,3000.0,0.071058,,173.076,-40.098,-23.167856895236774,cross,3,57.692,,,UNKNOWN
0x56360f479cfa69145184a73f64023b04c631e68a,HEMI,HyperCore,SHORT,10000.0,0.023006,0.1545639056,163.76,66.307858,40.490875671714704,cross,3,54.586666,843.84,0.14,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,ZEC,HyperCore,SHORT,0.4,572.48,4188.4529333333,139.96,89.032,63.61246070305802,cross,10,13.996,1097.04,3838.55,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,MET,HyperCore,SHORT,400.0,0.51901,3.7884076393,133.484,74.12,55.52725420275089,cross,3,44.494666,1035.24,3.45,LOW
0x56360f479cfa69145184a73f64023b04c631e68a,MEGA,HyperCore,SHORT,600.0,0.329808,0.4343365629,190.464,7.4208,3.89616935483871,isolated,3,113.571594,36.82,0.12,LOW
0x3721713152e084fd7be5c290a814d4407b01e4c5,HYPE,HyperCore,LONG,8.2,30.5038,25.7249818999,246.0,-4.131323,-1.679399593495935,isolated,5,45.602391,14.25,4.28,MODERATE
0xcd0981867d625cd164d0f9671ed0bf038b0f5afe,HYPE,HyperCore,LONG,6.4,30.116,25.3944524671,192.0,-0.742961,-0.38695885416666664,isolated,5,37.601729,15.35,4.61,LOW
0xd4322e8228c7fd5069cb6c9099233ded30f1d31d,HYPER,HyperCore,SHORT,85.0,0.393089,0.5048154151,11.19875,22.213838,198.35997767607992,isolated,3,38.862112,283.16,0.37,LOW
0x904a0c15b4527f116b26b360b28cd7ffe889ee78,HYPE,HyperCore,LONG,6.2,30.0618,25.3507219015,186.0,-0.383524,-0.2061956989247312,isolated,5,36.684248,15.5,4.65,LOW
0x54a1e6755bf317c10f842bace4a84523da2b7ab9,BTC,HyperCore,LONG,0.0035,90111.0,82149.1110307414,319.032,3.6435,1.1420484465508163,cross,40,7.9758,9.88,9002.89,MODERATE
0xa065438756826aa0c7274e37b2b33b6a3256eca6,HYPE,HyperCore,LONG,7.5,30.1235,25.4003781053,225.0,-0.926979,-0.41199066666666667,isolated,5,44.022306,15.33,4.6,LOW
0x39afe2176de832be2a5164e5fc91e27d1355c88d,ZK,HyperCore,LONG,14871.0,0.033647,0.0157606681,481.746045,-18.618492,-3.8647939496835932,cross,5,96.349209,51.35,0.02,LOW
0x783016cc186da2a56792d183377ac277edc1ee67,HYPE,HyperCore,LONG,4.3,29.8442,25.1644068543,129.0,0.669638,0.5190992248062015,isolated,5,26.203398,16.12,4.84,LOW
0x80480e75eb27b9f5b60c4f3a74363ddeaf21ea3b,HYPE,HyperCore,LONG,6.5,30.16,25.4313679352,195.0,-1.040462,-0.5335702564102565,isolated,5,37.961303,15.23,4.57,LOW
0xd003d44d9e7bb82029f1edc51ea1fe81f4726a75,LINK,HyperCore,LONG,442.4,17.96354,5.6090870301,6143.1664,-1803.9039,-29.36439911508827,cross,5,1228.63328,59.61,8.28,LOW
0xf7150bd64353b748818cd10e9e254266da79e88f,HYPE,HyperCore,LONG,8.4,30.1003,25.380935589,252.0,-0.842734,-0.334418253968254,isolated,5,49.460134,15.4,4.62,LOW
0x4ee87daa6d0d678f8ee4753a74a19e59d0a823d6,BTC,HyperCore,LONG,0.04471,93060.0,70277.3065465489,4075.40592,-85.30668,-2.0932069510268563,cross,10,407.540592,22.9,20874.69,LOW
0x4ee87daa6d0d678f8ee4753a74a19e59d0a823d6,ETH,HyperCore,LONG,0.3961,4215.7,727.0253131295,1228.42493,-441.41384,-35.93331828588012,cross,5,245.684986,76.56,2374.27,LOW
0x0eae43e7d9305dcace46ff6ebe567f4c8402b310,NEAR,HyperCore,LONG,12500.0,1.86916,1.2951926218,21516.25,-1848.269903,-8.590111673734969,cross,10,2151.625,24.75,0.43,LOW
0xb5337d64692cb0cfc85b2f5839c82fc4f28a15be,BNB,HyperCore,LONG,1.0,995.775,731.2966768421,900.67,-95.10572,-10.559441304806423,cross,10,90.067,18.81,169.37,LOW
0xd149bce31b113f2690ad0d54c03b8650c1cbc2dc,BCH,HyperCore,LONG,0.262,605.01,531.1086500603,157.87858,-0.63404,-0.4015997610315472,isolated,6,25.685637,11.86,71.48,MODERATE
0xd149bce31b113f2690ad0d54c03b8650c1cbc2dc,GRIFFAIN,HyperCore,LONG,8609.0,0.021234,0.0145156368,195.122985,12.319479,6.313699536730642,cross,3,65.040995,35.96,0.01,LOW
0xdb9c5b09c56827264ced51fc4f4e92490657c5db,HYPE,HyperCore,LONG,8.5,30.268,25.5241429102,254.9575,-2.321308,-0.9104686075130168,isolated,5,48.850046,14.91,4.47,MODERATE
0xe972917f8fbb6c01869f795200a0f974666efd1e,HYPE,HyperCore,LONG,6.3,30.026,25.3178755221,188.9685,-0.195595,-0.10350666910093481,isolated,5,37.441015,15.59,4.68,LOW
0x6c579dbff77b9e9bf6a42a79cc42f9e91e111a73,ETH,HyperCore,LONG,1.0249,3197.6,1326.8990603364,3177.39498,-99.82526,-3.141732791432811,cross,10,317.739498,57.2,1773.3,LOW
0x6c579dbff77b9e9bf6a42a79cc42f9e91e111a73,HYPE,HyperCore,LONG,186.2,34.3807,19.9259909492,5585.069,-816.6342,-14.621738782457298,cross,10,558.5069,33.57,10.07,LOW
0x6c579dbff77b9e9bf6a42a79cc42f9e91e111a73,PUMP,HyperCore,LONG,433604.0,0.003115,,1304.280832,-46.573505,-3.570818788204042,cross,5,260.856166,,,UNKNOWN
0x0d91ff3d10ef68be01b10cd1b12c5cb322f2bc07,HYPE,HyperCore,LONG,30.3,30.596,25.8016181692,908.8485,-18.211108,-2.00375618158582,isolated,5,166.148921,13.98,4.19,MODERATE
0x8521d37483a4c152ad01a4639bff2d3cb4d12750,XPL,HyperCore,SHORT,73.0,0.1787,1.5722829093,12.27714,0.76796,6.255202758948745,cross,2,6.13857,834.88,1.4,LOW
0xc2750332930b033a4943ef360498970835275faa,ETH,HyperCore,SHORT,0.0451,3102.9,3649.935481066,139.81902,0.12177,0.08709115540932844,isolated,5,28.085312,17.73,549.74,LOW
0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1,WLD,HyperCore,LONG,523.5,0.90295,,300.15396,-172.542597,-57.48469785306182,cross,3,100.05132,,,UNKNOWN
0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1,ENA,HyperCore,LONG,4626.0,0.430773,0.1648461294,1253.13714,-739.618913,-59.02138635839969,cross,4,313.284285,39.15,0.11,LOW
0x9b5b8c3596f5db8b9b25fdb6951c9644820c62e1,HYPE,HyperCore,LONG,9.52,47.1254,,285.5524,-163.0821,-57.1110941459431,cross,3,95.184133,,,UNKNOWN
0x794e5c899683e0004afe440ef92f26aae402bb00,LINK,HyperCore,LONG,28.5,14.011,12.9122436565,395.5515,-3.762,-0.9510771669428634,isolated,8,45.952503,6.97,0.97,HIGH
0x794e5c899683e0004afe440ef92f26aae402bb00,ASTER,HyperCore,LONG,211.0,0.9546,0.8491492733,197.98552,-3.43508,-1.7350157728706623,isolated,5,36.732073,9.5,0.09,MODERATE
0x794e5c899683e0004afe440ef92f26aae402bb00,ZEC,HyperCore,SHORT,6.08,345.5512,370.044841792,2126.7232,-25.7719,-1.2118126138841199,isolated,8,235.64307,5.79,20.25,HIGH
0x134fe340992125acf5b0ffd6318aabc06e9843da,HYPE,HyperCore,LONG,6.9,29.8404,25.1612886346,206.9655,1.066635,0.5153685034462265,isolated,5,42.033253,16.12,4.83,LOW
0x8911aa9fa06fd0fab7044bfcf4dff16a1deab1df,HYPE,HyperCore,LONG,6.7,29.9327,25.2390815397,200.9665,0.416891,0.20744303155003446,isolated,5,40.319746,15.86,4.76,LOW
0x8f791c0592db171d84167d10baa70fd6dd26705c,BTC,HyperCore,LONG,0.00239,90189.0,89082.1753085112,217.73378,2.18207,1.0021733880705144,isolated,40,7.488711,2.22,2019.82,CRITICAL
0x310abee355abd15ff008c49e1a728df6ee41e2d1,HYPE,HyperCore,LONG,5.9,30.1304,25.4082185549,176.9705,-0.799423,-0.45172670021274736,isolated,5,34.557435,15.29,4.59,LOW
0xc33f3acd2a6be9ee1211ab89feeef6406711d14d,HYPE,HyperCore,LONG,8.4,30.1095,25.3877640351,251.958,-0.96215,-0.38186920042229255,isolated,5,49.363643,15.36,4.61,LOW
0xdc9dd1c77fd9897d33d67f78fae594faa0c6adb6,FARTCOIN,HyperCore,SHORT,4905.9,0.37091,0.4381645938,1932.728364,-113.048485,-5.8491657237354024,isolated,10,324.342901,11.22,0.04,MODERATE
0x86ef40639bd86ac3e8b48bf858ec2cedebaf53c4,SOL,HyperCore,LONG,1.32,132.2418,112.2612004662,176.5104,1.9512,1.105430614853289,cross,20,8.82552,16.05,21.46,LOW
0x22f18211f16ee4bb24d26f25f626913dc074852f,HYPE,HyperCore,LONG,5.9,30.1978,25.464335058,176.9705,-1.19662,-0.6761691920404814,isolated,5,34.242902,15.1,4.53,LOW
0xed6d8e8218cbbcd6784eb1c9b19e189c13365ba4,HYPE,HyperCore,LONG,7.3,30.2007,25.4680767123,218.9635,-1.50182,-0.6858768698892738,isolated,5,42.342388,15.09,4.53,LOW
0xbb6553f0fbcca91f123339979a3a01b6d986c2b4,ETH,HyperCore,LONG,7.3234,3158.39,2376.5801173816,22704.00468,-426.188179,-1.8771498024550266,cross,15,1513.600312,23.34,723.62,LOW
0x4bac9f88d5c0b8d4a41d7138a2c68e8eb4b9e95e,HYPE,HyperCore,LONG,7.3,30.23,25.49038385,218.9635,-1.715794,-0.7835981796052766,isolated,5,42.187688,15.02,4.5,LOW
0x3f45e772af3ff889505740f0042bc204c2857a12,SOL,HyperCore,LONG,5.32,132.3057,116.1623021014,711.3904,7.524,1.0576471090979018,cross,20,35.56952,13.13,17.56,MODERATE
0x4d4ebc6a82d080be47ca1ca3bcf00b936a6317f3,HYPE,HyperCore,LONG,18.22,34.6777,25.769974753,546.5089,-85.31932,-15.611698180944536,isolated,10,100.456407,14.09,4.23,MODERATE
0x74aae58ecfab8b2d1da26dc248ffa9b3eef98c9a,ETH,HyperCore,LONG,0.0091,2750.8,1741.3948194662,28.21091,3.17863,11.267378471662205,cross,5,5.642182,43.83,1358.71,LOW
0xa252b4f5b1371c1331f75b726aa60a4817ea6e76,ENA,HyperCore,LONG,19121.0,0.334987,0.1749502861,5178.73164,-1226.55915,-23.684547400104325,isolated,5,2000.76844,35.4,0.1,LOW
0xa252b4f5b1371c1331f75b726aa60a4817ea6e76,HYPE,HyperCore,LONG,365.55,34.7835,24.5389845755,10964.3067,-1750.82692,-15.96842342981887,isolated,3,2442.592179,18.19,5.46,LOW
0x6d68a0448baa40096774a4a11cd56a6ead7e53b6,ASTER,HyperCore,LONG,15831.0,0.918466,0.604280635,14851.85265,311.61451,2.0981524483411835,cross,5,2970.37053,35.59,0.33,LOW
0x96adf8dfecb38d2c660a4927650ea6cde5e7fff5,BTC,HyperCore,SHORT,0.0011,91190.0,99085.8496071829,100.2078,0.1012,0.10099014248391841,isolated,40,10.149065,8.77,7987.85,MODERATE
0x96adf8dfecb38d2c660a4927650ea6cde5e7fff5,LDO,HyperCore,LONG,154.1,0.64878,0.1319386113,90.114598,-9.8624,-10.944286740312595,cross,10,9.011459,77.44,0.45,LOW
0x96adf8dfecb38d2c660a4927650ea6cde5e7fff5,AAVE,HyperCore,LONG,0.56,177.36,65.1777518797,106.2824,6.9608,6.549344011802519,cross,10,10.62824,65.66,124.61,LOW
0x96adf8dfecb38d2c660a4927650ea6cde5e7fff5,kSHIB,HyperCore,LONG,6141.0,0.00815,,51.295773,1.246623,2.4302645756015804,cross,10,5.129577,,,UNKNOWN
0xd6db7fdffd9d873c7ca75bbcfeca2cddf468b4ac,HYPE,HyperCore,LONG,6.82,30.4899,25.7125181355,204.55908,-3.38271,-1.6536591775833172,isolated,5,37.967675,14.27,4.28,MODERATE
0xc929ccb5e214d55bd8cec88e2b83709c2adaeeed,HYPE,HyperCore,LONG,22.27,29.7836,14.1574535013,667.96638,4.68477,0.7013481726430604,cross,10,66.796638,52.8,15.84,LOW
0x40eb031bfcc9088a5833c408b27170021b0c1aa9,HYPE,HyperCore,LONG,7.1,30.3324,25.5825150482,212.9574,-2.402904,-1.1283496135846887,isolated,5,40.403336,14.71,4.41,MODERATE
0xd3d123f0f62559c62745ef0b631a21a95916b6b1,ETH,HyperCore,SHORT,0.1488,3097.02,28386.3325031626,461.29488,-0.458158,-0.0993199837813071,cross,20,23.064744,815.66,25286.23,LOW
0xd3d123f0f62559c62745ef0b631a21a95916b6b1,SOL,HyperCore,SHORT,2.5,133.3664,1631.3949170732,334.25,-0.834,-0.2495138369483919,cross,20,16.7125,1120.19,1497.69,LOW
0xd3d123f0f62559c62745ef0b631a21a95916b6b1,XRP,HyperCore,SHORT,234.0,2.061281,18.0698140713,484.0992,-1.759335,-0.36342447994130134,cross,20,24.20496,773.44,16.0,LOW
